Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,"Bypass, Decoupling",531Z104KTR16T,capacitors\0201_0603Metric,0.1uF,±10%,,16V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,http://atceramics.com/UserFiles/531z.pdf,CAP CER 0.1UF 16V X5R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X5R,-55°C ~ 85°C,,American Technical Ceramics,,,
Capacitor,General Purpose,C0201C103M4PAC7867,capacitors\0201_0603Metric,10000pF,±20%,,16V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0201C103M4PAC7867.pdf,CAP CER 10000PF 16V X5R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X5R,-55°C ~ 85°C,,KEMET,,,
Capacitor,General Purpose,GRM0335C1H820GA01D,capacitors\0201_0603Metric,82pF,±2%,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1H820GA01-01.pdf,CAP CER 82PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E8R0DA01D,capacitors\0201_0603Metric,8pF,±0.5pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E8R0DA01-01.pdf,CAP CER 8PF 25V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,CC0201BRNPO9BN3R9,capacitors\0201_0603Metric,3.9pF,±0.1pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-50V_17.pdf,CAP CER 3.9PF 50V NPO 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Yageo,,,
Capacitor,General Purpose,0201N101J250CT,capacitors\0201_0603Metric,100pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,http://www.passivecomponent.com/wp-content/uploads/2018/10/MLCC.pdf,CAP CER 100PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Walsin Technology Corporation,,,
Capacitor,General Purpose,GRM0335C2A2R2CA01D,capacitors\0201_0603Metric,2.2pF,±0.25pF,,100V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 2.2PF 100V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,TMK063CG821JT-F,capacitors\0201_0603Metric,820pF,±5%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK063CG821JT-F &u=M,CAP CER 820PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,EMK063BJ223KP-F,capacitors\0201_0603Metric,0.022uF,±10%,,16V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=EMK063BJ223KP-F  &u=M,CAP CER 0.022UF 16V X5R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,General Purpose,UMK063CG220JT-F,capacitors\0201_0603Metric,22pF,±5%,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK063CG220JT-F  &u=M,CAP CER 22PF 50V NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",250R05L0R3BV4T,capacitors\0201_0603Metric,0.3pF,±0.1pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 0.3PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,General Purpose,GRM0335C1E220FA01D,capacitors\0201_0603Metric,22pF,±1%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E220FA01-01.pdf,CAP CER 22PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C2A3R0CA01D,capacitors\0201_0603Metric,3pF,±0.25pF,,100V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 3PF 100V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0335C1E330GA01D,capacitors\0201_0603Metric,33pF,±2%,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0335C1E330GA01-01.pdf,CAP CER 33PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0336C1E180JB01D,capacitors\0201_0603Metric,18pF,±5%,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0336C1E180JB01-01.pdf,CAP CER 18PF 25V C0H 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,C0H,-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM033C81C104KE14D,capacitors\0201_0603Metric,0.1uF,±10%,,16V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM033C81C104KE14-01.pdf,CAP CER 0.1UF 16V X6S 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X6S,-55°C ~ 105°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1H6R5CB01D,capacitors\0201_0603Metric,6.5pF,±0.25pF,High Q/Low Loss,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1H6R5CB01-01.pdf,CAP CER 6.5PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,CC0201CRNPO9BN1R5,capacitors\0201_0603Metric,1.5pF,±0.25pF,,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-50V_17.pdf,CAP CER 1.5PF 50V C0G/NPO 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Yageo,,,
Capacitor,General Purpose,GRM033C80J224KE90D,capacitors\0201_0603Metric,0.22uF,±10%,,6.3V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM033C80J224KE90-01.pdf,CAP CER 0.22UF 6.3V X6S 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X6S,-55°C ~ 105°C,,Murata Electronics,,,
Capacitor,General Purpose,CC0201DRNPO8BN8R2,capacitors\0201_0603Metric,8.2pF,±0.5pF,,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-50V_17.pdf,CAP CER 8.2PF 25V NPO 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Yageo,,,
Capacitor,General Purpose,CC0201KRX7R5BB103,capacitors\0201_0603Metric,10000pF,±10%,,6.3V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf,CAP CER 10000PF 6.3V X7R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X7R,-55°C ~ 125°C,,Yageo,,,
Capacitor,General Purpose,GRM0335C2A3R9CA01D,capacitors\0201_0603Metric,3.9pF,±0.25pF,,100V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 3.9PF 100V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,C0201C104K7PAC7867,capacitors\0201_0603Metric,0.1uF,±10%,,4V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0201C104K7PAC7867.pdf,CAP CER 0.1UF 4V X5R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X5R,-55°C ~ 85°C,,KEMET,,,
Capacitor,General Purpose,CC0201MRX5R5BB474,capacitors\0201_0603Metric,0.47uF,±20%,,6.3V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_25.pdf,CAP CER 0.47UF 6.3V X5R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X5R,-55°C ~ 85°C,,Yageo,,,
Capacitor,General Purpose,CC0201MRX5R4BB105,capacitors\0201_0603Metric,1uF,±20%,,4V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_25.pdf,CAP CER 1UF 4V X5R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X5R,-55°C ~ 85°C,,Yageo,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1ER40WB01D,capacitors\0201_0603Metric,0.4pF,±0.05pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1ER40WB01-01.pdf,CAP CER 0.4PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1E5R6WB01D,capacitors\0201_0603Metric,5.6pF,±0.05pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1E5R6WB01-01.pdf,CAP CER 5.6PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1ER20WB01D,capacitors\0201_0603Metric,0.2pF,±0.05pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1ER20WB01-01.pdf,CAP CER 0.2PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1E2R0WB01D,capacitors\0201_0603Metric,2pF,±0.05pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1E2R0WB01-01.pdf,CAP CER 2PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1ER90WB01D,capacitors\0201_0603Metric,0.9pF,±0.05pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1ER90WB01-01.pdf,CAP CER 0.9PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM033R60G225ME47D,capacitors\0201_0603Metric,2.2uF,±20%,,4V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 2.2UF 4V X5R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X5R,-55°C ~ 85°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",CBR02C309B3GAC,capacitors\0201_0603Metric,3pF,±0.1pF,High Q/Low Loss/Ultra Low ESR,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR02C309B3GAC.pdf,CAP CER 3PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,0201X104K6R3CT,capacitors\0201_0603Metric,0.1uF,±10%,,6.3V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,http://www.passivecomponent.com/wp-content/uploads/2018/10/MLCC.pdf,CAP CER 0.1UF 6.3V X5R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X5R,-55°C ~ 85°C,,Walsin Technology Corporation,,,
Capacitor,General Purpose,EMK063B7223MP-F,capacitors\0201_0603Metric,0.022uF,±20%,,16V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=EMK063B7223MP-F &u=M,CAP CER 0.022UF 16V X7R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,0201ZC472KAT2A,capacitors\0201_0603Metric,4700pF,±10%,,10V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 4700PF 10V X7R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,CL03X104KR3NNNC,capacitors\0201_0603Metric,0.1uF,±10%,,4V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL03X104KR3NNNC.jsp,CAP CER 0.1UF 4V X6S 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X6S,-55°C ~ 105°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,0201ZC103KAT2A,capacitors\0201_0603Metric,10000pF,±10%,,10V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 10000PF 10V X7R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,EMK063BBJ474MPLF,capacitors\0201_0603Metric,0.47uF,±20%,,16V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=EMK063BBJ474MPLF%20%20&u=M,CAP CER 0.47UF 16V X5R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",250R05L160GV4T,capacitors\0201_0603Metric,16pF,±2%,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 16PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",250R05L3R9BV4T,capacitors\0201_0603Metric,3.9pF,±0.1pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 3.9PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,General Purpose,0201YC331KAT2A,capacitors\0201_0603Metric,330pF,±10%,,16V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 330PF 16V X7R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,0201YC681KAT2A,capacitors\0201_0603Metric,680pF,±10%,,16V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 680PF 16V X7R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,C0201C101J8GAC7867,capacitors\0201_0603Metric,100pF,±5%,Low ESL,10V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0201C101J8GAC7867.pdf,CAP CER 100PF 10V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1HR75WB01D,capacitors\0201_0603Metric,0.75pF,±0.05pF,High Q/Low Loss,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1HR75WB01-01.pdf,CAP CER 0.75PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM033D80E225ME47D,capacitors\0201_0603Metric,2.2uF,±20%,,2.5V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM033D80E225ME47-04A.pdf,CAP CER 2.2UF 2.5V X6T 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X6T,-55°C ~ 105°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1HR40WB01D,capacitors\0201_0603Metric,0.4pF,±0.05pF,High Q/Low Loss,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1HR40WB01-01.pdf,CAP CER 0.4PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,C0201C101J4GAC7867,capacitors\0201_0603Metric,100pF,±5%,Low ESL,16V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0201C101J4GAC7867.pdf,CAP CER 100PF 16V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,SMPS Filtering,LMK063BBJ474MPLF,capacitors\0201_0603Metric,0.47uF,±20%,,10V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=LMK063BBJ474MPLF&u=M,CAP CER 0.47UF 10V X5R 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1ER51WB01D,capacitors\0201_0603Metric,0.51pF,±0.05pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1ER51WB01-01.pdf,CAP CER 0.51PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1ER91WB01D,capacitors\0201_0603Metric,0.91pF,±0.05pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1ER91WB01-01.pdf,CAP CER 0.91PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1ER43WB01D,capacitors\0201_0603Metric,0.43pF,±0.05pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1ER43WB01-01.pdf,CAP CER 0.43PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1HR47WB01D,capacitors\0201_0603Metric,0.47pF,±0.05pF,High Q/Low Loss,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1HR47WB01-01.pdf,CAP CER 0.47PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1ER39WB01D,capacitors\0201_0603Metric,0.39pF,±0.05pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1ER39WB01-01.pdf,CAP CER 0.39PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1HR30WB01D,capacitors\0201_0603Metric,0.3pF,±0.05pF,High Q/Low Loss,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1HR30WB01-01.pdf,CAP CER 0.3PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1ER82WB01D,capacitors\0201_0603Metric,0.82pF,±0.05pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1ER82WB01-01.pdf,CAP CER 0.82PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1HR62WB01D,capacitors\0201_0603Metric,0.62pF,±0.05pF,High Q/Low Loss,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1HR62WB01-01.pdf,CAP CER 0.62PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1ER33WB01D,capacitors\0201_0603Metric,0.33pF,±0.05pF,High Q/Low Loss,25V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1ER33WB01-01.pdf,CAP CER 0.33PF 25V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",GJM0335C1HR68WB01D,capacitors\0201_0603Metric,0.68pF,±0.05pF,High Q/Low Loss,50V,"C0201N,C0201L,C0201M",0201 (0603 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM0335C1HR68WB01-01.pdf,CAP CER 0.68PF 50V C0G/NP0 0201,Surface Mount/MLCC,0.024 L x 0.012 W (0.60mm x 0.30mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
