Part Type,Part Number,Schematic Part,Part Value,Tolerance,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Resistor,ERJ-2RKF6650X,resistors\0402_1005Metric,665,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 665 OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF9531X,resistors\0402_1005Metric,9.53k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 9.53K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF1103X,resistors\0402_1005Metric,110k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 110K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF1432X,resistors\0402_1005Metric,14.3k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 14.3K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF5112X,resistors\0402_1005Metric,51.1k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 51.1K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF56R2X,resistors\0402_1005Metric,56.2,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 56.2 OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF8660X,resistors\0402_1005Metric,866,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 866 OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF56R0X,resistors\0402_1005Metric,56,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 56 OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CR0402-FX-1002GLF,resistors\0402_1005Metric,10k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,https://www.bourns.com/docs/Product-Datasheets/CR0402.pdf,RES SMD 10K OHM 1% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Bourns Inc.,,,
Resistor,ERJ-2RKF35R7X,resistors\0402_1005Metric,35.7,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 35.7 OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF4641X,resistors\0402_1005Metric,4.64k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.64K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF4123X,resistors\0402_1005Metric,412k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 412K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF1801X,resistors\0402_1005Metric,1.8k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 1.8K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF3303X,resistors\0402_1005Metric,330k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 330K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF5362X,resistors\0402_1005Metric,53.6k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 53.6K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF6342X,resistors\0402_1005Metric,63.4k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 63.4K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF1962X,resistors\0402_1005Metric,19.6k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 19.6K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF3571X,resistors\0402_1005Metric,3.57k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 3.57K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF9761X,resistors\0402_1005Metric,9.76k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 9.76K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF2702X,resistors\0402_1005Metric,27k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 27K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF1132X,resistors\0402_1005Metric,11.3k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 11.3K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF3922X,resistors\0402_1005Metric,39.2k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 39.2K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF4121X,resistors\0402_1005Metric,4.12k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 4.12K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF1150X,resistors\0402_1005Metric,115,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 115 OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF1583X,resistors\0402_1005Metric,158k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 158K OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKF71R5X,resistors\0402_1005Metric,71.5,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.1W, 1/10W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 71.5 OHM 1% 1/10W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRCW04021R00FKEDC,resistors\0402_1005Metric,1,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,http://www.vishay.com/docs/28773/crcwce3.pdf,RES SMD 1 OHM 1% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW04024R99FKEDC,resistors\0402_1005Metric,4.99,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,http://www.vishay.com/docs/28773/crcwce3.pdf,RES SMD 4.99 OHM 1% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW04025R10FKEDC,resistors\0402_1005Metric,5.1,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,http://www.vishay.com/docs/28773/crcwce3.pdf,RES SMD 5.1 OHM 1% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW04024R02FKEDC,resistors\0402_1005Metric,4.02,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,http://www.vishay.com/docs/28773/crcwce3.pdf,RES SMD 4.02 OHM 1% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCS040249R9FKED,resistors\0402_1005Metric,49.9,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.2W, 1/5W",,http://www.vishay.com/docs/20065/rcse3.pdf,RES SMD 49.9 OHM 1% 1/5W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCS040275R0FKED,resistors\0402_1005Metric,75,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.2W, 1/5W",,http://www.vishay.com/docs/20065/rcse3.pdf,RES SMD 75 OHM 1% 1/5W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCS0402100RFKED,resistors\0402_1005Metric,100,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.2W, 1/5W",,http://www.vishay.com/docs/20065/rcse3.pdf,RES SMD 100 OHM 1% 1/5W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCS040210K0FKED,resistors\0402_1005Metric,10k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.2W, 1/5W",,http://www.vishay.com/docs/20065/rcse3.pdf,RES SMD 10K OHM 1% 1/5W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCS0402100RJNED,resistors\0402_1005Metric,100,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.2W, 1/5W",,http://www.vishay.com/docs/20065/rcse3.pdf,RES SMD 100 OHM 5% 1/5W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCS04021K50FKED,resistors\0402_1005Metric,1.5k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.2W, 1/5W",,http://www.vishay.com/docs/20065/rcse3.pdf,RES SMD 1.5K OHM 1% 1/5W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCS04024K99FKED,resistors\0402_1005Metric,4.99k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.2W, 1/5W",,http://www.vishay.com/docs/20065/rcse3.pdf,RES SMD 4.99K OHM 1% 1/5W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCS040215K0FKED,resistors\0402_1005Metric,15k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.2W, 1/5W",,http://www.vishay.com/docs/20065/rcse3.pdf,RES SMD 15K OHM 1% 1/5W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCS040210K0JNED,resistors\0402_1005Metric,10k,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.2W, 1/5W",,http://www.vishay.com/docs/20065/rcse3.pdf,RES SMD 10K OHM 5% 1/5W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-2RHD1002X,resistors\0402_1005Metric,10k,±0.5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 10K OHM 0.5% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±50ppm/°C,-55°C ~ 125°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RKD49R9X,resistors\0402_1005Metric,49.9,±0.5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 49.9 OHM 0.5% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 125°C,,Panasonic Electronic Components,,,
Resistor,ERJ-2RHD1000X,resistors\0402_1005Metric,100,±0.5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 100 OHM 0.5% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±50ppm/°C,-55°C ~ 125°C,,Panasonic Electronic Components,,,
Resistor,ERA-2AED361X,resistors\0402_1005Metric,360,±0.5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 360 OHM 0.5% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±25ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,HMC0402JT50M0,resistors\0402_1005Metric,50M,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,https://www.seielect.com/catalog/sei-hmc.pdf,RES 50M OHM 5% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±400ppm/°C,-55°C ~ 125°C,,Stackpole Electronics Inc,,,
Resistor,HMC0402JT33M0,resistors\0402_1005Metric,33M,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,https://www.seielect.com/catalog/sei-hmc.pdf,RES 33M OHM 5% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±400ppm/°C,-55°C ~ 125°C,,Stackpole Electronics Inc,,,
Resistor,RLP73N1ER27JTD,resistors\0402_1005Metric,270m,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.125W, 1/8W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.27 OHM 5% 1/8W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±300ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RLP73N1ER30JTD,resistors\0402_1005Metric,300m,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.125W, 1/8W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.3 OHM 5% 1/8W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±300ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RCG0402100RJNED,resistors\0402_1005Metric,100,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,http://www.vishay.com/docs/20047/rcge3.pdf,RES SMD 100 OHM 5% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCG04024K70JNED,resistors\0402_1005Metric,4.7k,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,http://www.vishay.com/docs/20047/rcge3.pdf,RES SMD 4.7K OHM 5% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCG0402200RFKED,resistors\0402_1005Metric,200,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,http://www.vishay.com/docs/20047/rcge3.pdf,RES SMD 200 OHM 1% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RCG040220K0FKED,resistors\0402_1005Metric,20k,±1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,http://www.vishay.com/docs/20047/rcge3.pdf,RES SMD 20K OHM 1% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RLP73K1ER91JTD,resistors\0402_1005Metric,910m,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.125W, 1/8W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.91 OHM 5% 1/8W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±200ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,AT0402DRD071KL,resistors\0402_1005Metric,1k,±0.5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,http://www.yageo.com/documents/recent/PYu-AT_51_RoHS_L_5.pdf,RES SMD 1K OHM 0.5% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±25ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,HMC0402JT39M0,resistors\0402_1005Metric,39M,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,https://www.seielect.com/catalog/sei-hmc.pdf,RES 39M OHM 5% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±400ppm/°C,-55°C ~ 125°C,,Stackpole Electronics Inc,,,
Resistor,ERJ-2BSJR11X,resistors\0402_1005Metric,110m,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.167W, 1/6W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDN0000/AOA0000C313.pdf,RES 0.11 OHM 5% 1/6W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±300ppm/°C,-55°C ~ 125°C,,Panasonic Electronic Components,,,
Resistor,RLP73N1ER11JTD,resistors\0402_1005Metric,110m,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.125W, 1/8W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.11 OHM 5% 1/8W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±300ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RLP73N1ER13JTD,resistors\0402_1005Metric,130m,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.125W, 1/8W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.13 OHM 5% 1/8W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±300ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RLP73N1ER16JTD,resistors\0402_1005Metric,160m,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.125W, 1/8W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.16 OHM 5% 1/8W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±300ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RLP73N1ER18JTD,resistors\0402_1005Metric,180m,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.125W, 1/8W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.18 OHM 5% 1/8W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±300ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RLP73N1ER24JTD,resistors\0402_1005Metric,240m,±5%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.125W, 1/8W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.24 OHM 5% 1/8W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±300ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RT0402CRE0775KL,resistors\0402_1005Metric,75k,±0.25%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 75K OHM 0.25% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT0402BRE0722R1L,resistors\0402_1005Metric,22.1,±0.1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 22.1 OHM 0.1% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT0402BRE0724K9L,resistors\0402_1005Metric,24.9k,±0.1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 24.9KOHM 0.1% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RT0402BRE076K65L,resistors\0402_1005Metric,6.65k,±0.1%,,"R0402N,R0402L,R0402M",0402 (1005 Metric),R,"0.063W, 1/16W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 6.65KOHM 0.1% 1/16W 0402,Surface Mount,0.039 L x 0.020 W (1.00mm x 0.50mm),2,±50ppm/°C,-55°C ~ 155°C,,Yageo,,,
